404.6 0.0133309 1.78836e-06 0.986667
404.8 0.0133309 1.77494e-06 0.986667
405 0.0133309 1.76162e-06 0.986667
405.2 0.0133309 1.7484e-06 0.986667
405.4 0.0133309 1.73527e-06 0.986667
405.6 0.0133309 1.72225e-06 0.986667
405.8 0.0133309 1.70932e-06 0.986667
406 0.0133309 1.6965e-06 0.986667
406.2 0.0133309 1.68376e-06 0.986667
406.4 0.0133309 1.67113e-06 0.986667
406.6 0.0133309 1.65858e-06 0.986667
406.8 0.0133309 1.64614e-06 0.986667
407 0.0133309 1.63378e-06 0.986667
407.2 0.0133309 1.62152e-06 0.986667
407.4 0.0133309 1.60935e-06 0.986667
407.6 0.0133309 1.59727e-06 0.986668
407.8 0.0133309 1.58528e-06 0.986668
408 0.0133309 1.57339e-06 0.986668
408.2 0.0133309 1.56158e-06 0.986668
408.4 0.0133309 1.54986e-06 0.986668
408.6 0.0133309 1.53823e-06 0.986668
408.8 0.0133309 1.52668e-06 0.986668
409 0.0133309 1.51522e-06 0.986668
409.2 0.0133309 1.50385e-06 0.986668
409.4 0.0133309 1.49257e-06 0.986668
409.6 0.0133309 1.48136e-06 0.986668
409.8 0.0133309 1.47025e-06 0.986668
410 0.0133309 1.45921e-06 0.986668
410.2 0.0133309 1.44826e-06 0.986668
410.4 0.0133309 1.43739e-06 0.986668
410.6 0.0133309 1.4266e-06 0.986668
410.8 0.0133309 1.4159e-06 0.986668
411 0.0133309 1.40527e-06 0.986668
411.2 0.0133309 1.39472e-06 0.986668
411.4 0.0133309 1.38426e-06 0.986668
411.6 0.0133309 1.37387e-06 0.986668
411.8 0.0133309 1.36356e-06 0.986668
412 0.0133309 1.35332e-06 0.986668
412.2 0.0133309 1.34317e-06 0.986668
412.4 0.0133309 1.33308e-06 0.986668
412.6 0.0133309 1.32308e-06 0.986668
412.8 0.0133309 1.31315e-06 0.986668
413 0.0133309 1.30329e-06 0.986668
413.2 0.0133309 1.29351e-06 0.986668
413.4 0.0133309 1.2838e-06 0.986668
413.6 0.0133309 1.27417e-06 0.986668
413.8 0.0133309 1.26461e-06 0.986668
414 0.0133309 1.25512e-06 0.986668
414.2 0.0133309 1.2457e-06 0.986668
414.4 0.0133309 1.23635e-06 0.986668
414.6 0.0133309 1.22707e-06 0.986668
414.8 0.0133309 1.21786e-06 0.986668
415 0.0133309 1.20872e-06 0.986668
415.2 0.0133309 1.19965e-06 0.986668
415.4 0.0133309 1.19064e-06 0.986668
415.6 0.0133309 1.18171e-06 0.986668
415.8 0.0133309 1.17284e-06 0.986668
416 0.0133309 1.16404e-06 0.986668
416.2 0.0133309 1.1553e-06 0.986668
416.4 0.0133309 1.14663e-06 0.986668
416.6 0.0133309 1.13802e-06 0.986668
416.8 0.0133309 1.12948e-06 0.986668
417 0.0133309 1.12101e-06 0.986668
417.2 0.0133309 1.11259e-06 0.986668
417.4 0.0133309 1.10424e-06 0.986668
417.6 0.0133309 1.09596e-06 0.986668
417.8 0.0133309 1.08773e-06 0.986668
418 0.0133309 1.07957e-06 0.986668
418.2 0.0133309 1.07146e-06 0.986668
418.4 0.0133309 1.06342e-06 0.986668
418.6 0.0133309 1.05544e-06 0.986668
418.8 0.0133309 1.04752e-06 0.986668
419 0.0133309 1.03966e-06 0.986668
419.2 0.0133309 1.03186e-06 0.986668
419.4 0.0133309 1.02411e-06 0.986668
419.6 0.0133309 1.01643e-06 0.986668
419.8 0.0133309 1.0088e-06 0.986668
420 0.0133309 1.00123e-06 0.986668
420.2 0.0133309 9.93712e-07 0.986668
420.4 0.0133309 9.86254e-07 0.986668
420.6 0.0133309 9.78852e-07 0.986668
420.8 0.0133309 9.71506e-07 0.986668
421 0.0133309 9.64214e-07 0.986668
421.2 0.0133309 9.56978e-07 0.986668
421.4 0.0133309 9.49796e-07 0.986668
421.6 0.0133309 9.42667e-07 0.986668
421.8 0.0133309 9.35592e-07 0.986668
422 0.0133309 9.28571e-07 0.986668
422.2 0.0133309 9.21602e-07 0.986668
422.4 0.0133309 9.14685e-07 0.986668
422.6 0.0133309 9.0782e-07 0.986668
422.8 0.0133309 9.01007e-07 0.986668
423 0.0133309 8.94245e-07 0.986668
423.2 0.0133309 8.87533e-07 0.986668
423.4 0.0133309 8.80872e-07 0.986668
423.6 0.0133309 8.74261e-07 0.986668
423.8 0.0133309 8.677e-07 0.986668
424 0.0133309 8.61188e-07 0.986668
424.2 0.0133309 8.54724e-07 0.986668
424.4 0.0133309 8.48309e-07 0.986668
424.6 0.0133309 8.41943e-07 0.986668
424.8 0.0133309 8.35624e-07 0.986668
425 0.0133308 8.29352e-07 0.986668
425.2 0.0133308 8.23128e-07 0.986668
425.4 0.0133308 8.1695e-07 0.986668
425.6 0.0133308 8.10819e-07 0.986668
425.8 0.0133308 8.04734e-07 0.986668
426 0.0133308 7.98694e-07 0.986668
426.2 0.0133308 7.927e-07 0.986668
426.4 0.0133308 7.86751e-07 0.986668
426.6 0.0133308 7.80846e-07 0.986668
426.8 0.0133308 7.74986e-07 0.986668
427 0.0133308 7.69169e-07 0.986668
427.2 0.0133308 7.63397e-07 0.986668
427.4 0.0133308 7.57667e-07 0.986668
427.6 0.0133308 7.51981e-07 0.986668
427.8 0.0133308 7.46337e-07 0.986668
428 0.0133308 7.40736e-07 0.986668
428.2 0.0133308 7.35176e-07 0.986668
428.4 0.0133308 7.29659e-07 0.986668
428.6 0.0133308 7.24183e-07 0.986668
428.8 0.0133308 7.18748e-07 0.986668
429 0.0133308 7.13353e-07 0.986668
429.2 0.0133308 7.08e-07 0.986668
429.4 0.0133308 7.02686e-07 0.986668
429.6 0.0133308 6.97412e-07 0.986668
429.8 0.0133308 6.92178e-07 0.986668
430 0.0133308 6.86983e-07 0.986668
430.2 0.0133308 6.81827e-07 0.986668
430.4 0.0133308 6.7671e-07 0.986668
430.6 0.0133308 6.71631e-07 0.986668
430.8 0.0133308 6.66591e-07 0.986668
431 0.0133308 6.61588e-07 0.986668
431.2 0.0133308 6.56622e-07 0.986669
431.4 0.0133308 6.51694e-07 0.986669
431.6 0.0133308 6.46803e-07 0.986669
431.8 0.0133308 6.41949e-07 0.986669
432 0.0133308 6.37131e-07 0.986669
432.2 0.0133308 6.32349e-07 0.986669
432.4 0.0133308 6.27604e-07 0.986669
432.6 0.0133308 6.22893e-07 0.986669
432.8 0.0133308 6.18218e-07 0.986669
433 0.0133308 6.13579e-07 0.986669
433.2 0.0133308 6.08974e-07 0.986669
433.4 0.0133308 6.04403e-07 0.986669
433.6 0.0133308 5.99867e-07 0.986669
433.8 0.0133308 5.95365e-07 0.986669
434 0.0133308 5.90897e-07 0.986669
434.2 0.0133308 5.86462e-07 0.986669
434.4 0.0133308 5.82061e-07 0.986669
434.6 0.0133308 5.77692e-07 0.986669
434.8 0.0133308 5.73356e-07 0.986669
435 0.0133308 5.69053e-07 0.986669
435.2 0.0133308 5.64783e-07 0.986669
435.4 0.0133308 5.60544e-07 0.986669
435.6 0.0133308 5.56337e-07 0.986669
435.8 0.0133308 5.52161e-07 0.986669
436 0.0133308 5.48017e-07 0.986669
436.2 0.0133308 5.43905e-07 0.986669
436.4 0.0133308 5.39822e-07 0.986669
436.6 0.0133308 5.35771e-07 0.986669
436.8 0.0133308 5.3175e-07 0.986669
437 0.0133308 5.27759e-07 0.986669
437.2 0.0133308 5.23798e-07 0.986669
437.4 0.0133308 5.19867e-07 0.986669
437.6 0.0133308 5.15965e-07 0.986669
437.8 0.0133308 5.12093e-07 0.986669
438 0.0133308 5.0825e-07 0.986669
438.2 0.0133308 5.04435e-07 0.986669
438.4 0.0133308 5.00649e-07 0.986669
438.6 0.0133308 4.96892e-07 0.986669
438.8 0.0133308 4.93163e-07 0.986669
439 0.0133308 4.89461e-07 0.986669
439.2 0.0133308 4.85788e-07 0.986669
439.4 0.0133308 4.82142e-07 0.986669
439.6 0.0133308 4.78524e-07 0.986669
439.8 0.0133308 4.74932e-07 0.986669
440 0.0133308 4.71368e-07 0.986669
440.2 0.0133308 4.6783e-07 0.986669
440.4 0.0133308 4.64319e-07 0.986669
440.6 0.0133308 4.60834e-07 0.986669
440.8 0.0133308 4.57376e-07 0.986669
441 0.0133308 4.53943e-07 0.986669
441.2 0.0133308 4.50536e-07 0.986669
441.4 0.0133308 4.47155e-07 0.986669
441.6 0.0133308 4.43799e-07 0.986669
441.8 0.0133308 4.40468e-07 0.986669
442 0.0133308 4.37162e-07 0.986669
442.2 0.0133308 4.33881e-07 0.986669
442.4 0.0133308 4.30625e-07 0.986669
442.6 0.0133308 4.27393e-07 0.986669
442.8 0.0133308 4.24185e-07 0.986669
443 0.0133308 4.21002e-07 0.986669
443.2 0.0133308 4.17842e-07 0.986669
443.4 0.0133308 4.14706e-07 0.986669
443.6 0.0133308 4.11594e-07 0.986669
443.8 0.0133308 4.08505e-07 0.986669
444 0.0133308 4.05439e-07 0.986669
444.2 0.0133308 4.02396e-07 0.986669
444.4 0.0133308 3.99376e-07 0.986669
444.6 0.0133308 3.96379e-07 0.986669
444.8 0.0133308 3.93404e-07 0.986669
445 0.0133308 3.90451e-07 0.986669
445.2 0.0133308 3.87521e-07 0.986669
445.4 0.0133308 3.84612e-07 0.986669
445.6 0.0133308 3.81726e-07 0.986669
445.8 0.0133308 3.78861e-07 0.986669
446 0.0133308 3.76018e-07 0.986669
446.2 0.0133308 3.73196e-07 0.986669
446.4 0.0133308 3.70395e-07 0.986669
446.6 0.0133308 3.67615e-07 0.986669
446.8 0.0133308 3.64856e-07 0.986669
447 0.0133308 3.62118e-07 0.986669
447.2 0.0133308 3.594e-07 0.986669
447.4 0.0133308 3.56702e-07 0.986669
447.6 0.0133308 3.54025e-07 0.986669
447.8 0.0133308 3.51368e-07 0.986669
448 0.0133308 3.48731e-07 0.986669
448.2 0.0133308 3.46114e-07 0.986669
448.4 0.0133308 3.43516e-07 0.986669
448.6 0.0133308 3.40938e-07 0.986669
448.8 0.0133308 3.3838e-07 0.986669
449 0.0133308 3.3584e-07 0.986669
449.2 0.0133308 3.33319e-07 0.986669
449.4 0.0133308 3.30818e-07 0.986669
449.6 0.0133308 3.28335e-07 0.986669
449.8 0.0133308 3.25871e-07 0.986669
450 0.0133308 3.23425e-07 0.986669
450.2 0.0133308 3.20998e-07 0.986669
450.4 0.0133308 3.18589e-07 0.986669
450.6 0.0133308 3.16198e-07 0.986669
450.8 0.0133308 3.13825e-07 0.986669
451 0.0133308 3.11469e-07 0.986669
451.2 0.0133308 3.09132e-07 0.986669
451.4 0.0133308 3.06812e-07 0.986669
451.6 0.0133308 3.04509e-07 0.986669
451.8 0.0133308 3.02224e-07 0.986669
452 0.0133308 2.99955e-07 0.986669
452.2 0.0133308 2.97704e-07 0.986669
452.4 0.0133308 2.9547e-07 0.986669
452.6 0.0133308 2.93252e-07 0.986669
452.8 0.0133308 2.91051e-07 0.986669
453 0.0133308 2.88867e-07 0.986669
453.2 0.0133308 2.86699e-07 0.986669
453.4 0.0133308 2.84547e-07 0.986669
453.6 0.0133308 2.82412e-07 0.986669
453.8 0.0133308 2.80292e-07 0.986669
454 0.0133308 2.78189e-07 0.986669
454.2 0.0133308 2.76101e-07 0.986669
454.4 0.0133308 2.74029e-07 0.986669
454.6 0.0133308 2.71972e-07 0.986669
454.8 0.0133308 2.69931e-07 0.986669
455 0.0133308 2.67905e-07 0.986669
455.2 0.0133308 2.65894e-07 0.986669
455.4 0.0133308 2.63899e-07 0.986669
455.6 0.0133308 2.61918e-07 0.986669
455.8 0.0133308 2.59952e-07 0.986669
456 0.0133308 2.58001e-07 0.986669
456.2 0.0133308 2.56065e-07 0.986669
456.4 0.0133308 2.54143e-07 0.986669
456.6 0.0133308 2.52236e-07 0.986669
456.8 0.0133308 2.50343e-07 0.986669
457 0.0133308 2.48464e-07 0.986669
457.2 0.0133308 2.46599e-07 0.986669
457.4 0.0133308 2.44748e-07 0.986669
457.6 0.0133308 2.42912e-07 0.986669
457.8 0.0133308 2.41089e-07 0.986669
458 0.0133308 2.39279e-07 0.986669
458.2 0.0133308 2.37483e-07 0.986669
458.4 0.0133308 2.35701e-07 0.986669
458.6 0.0133308 2.33932e-07 0.986669
458.8 0.0133308 2.32176e-07 0.986669
459 0.0133308 2.30434e-07 0.986669
459.2 0.0133308 2.28704e-07 0.986669
459.4 0.0133308 2.26988e-07 0.986669
459.6 0.0133308 2.25284e-07 0.986669
459.8 0.0133308 2.23594e-07 0.986669
460 0.0133308 2.21915e-07 0.986669
460.2 0.0133308 2.2025e-07 0.986669
460.4 0.0133308 2.18597e-07 0.986669
460.6 0.0133308 2.16956e-07 0.986669
460.8 0.0133308 2.15328e-07 0.986669
461 0.0133308 2.13712e-07 0.986669
461.2 0.0133308 2.12108e-07 0.986669
461.4 0.0133308 2.10516e-07 0.986669
461.6 0.0133308 2.08936e-07 0.986669
461.8 0.0133308 2.07368e-07 0.986669
462 0.0133308 2.05812e-07 0.986669
462.2 0.0133308 2.04267e-07 0.986669
462.4 0.0133308 2.02734e-07 0.986669
462.6 0.0133308 2.01213e-07 0.986669
462.8 0.0133308 1.99702e-07 0.986669
463 0.0133308 1.98204e-07 0.986669
463.2 0.0133308 1.96716e-07 0.986669
463.4 0.0133308 1.9524e-07 0.986669
463.6 0.0133308 1.93774e-07 0.986669
463.8 0.0133308 1.9232e-07 0.986669
464 0.0133308 1.90877e-07 0.986669
464.2 0.0133308 1.89444e-07 0.986669
464.4 0.0133308 1.88022e-07 0.986669
464.6 0.0133308 1.86611e-07 0.986669
464.8 0.0133308 1.85211e-07 0.986669
465 0.0133308 1.83821e-07 0.986669
465.2 0.0133308 1.82441e-07 0.986669
465.4 0.0133308 1.81072e-07 0.986669
465.6 0.0133308 1.79713e-07 0.986669
465.8 0.0133308 1.78364e-07 0.986669
466 0.0133308 1.77026e-07 0.986669
466.2 0.0133308 1.75697e-07 0.986669
466.4 0.0133308 1.74378e-07 0.986669
466.6 0.0133308 1.7307e-07 0.986669
466.8 0.0133308 1.71771e-07 0.986669
467 0.0133308 1.70482e-07 0.986669
467.2 0.0133308 1.69202e-07 0.986669
467.4 0.0133308 1.67932e-07 0.986669
467.6 0.0133308 1.66672e-07 0.986669
467.8 0.0133308 1.65421e-07 0.986669
468 0.0133308 1.64179e-07 0.986669
468.2 0.0133308 1.62947e-07 0.986669
468.4 0.0133308 1.61724e-07 0.986669
468.6 0.0133308 1.60511e-07 0.986669
468.8 0.0133308 1.59306e-07 0.986669
469 0.0133308 1.5811e-07 0.986669
469.2 0.0133308 1.56924e-07 0.986669
469.4 0.0133308 1.55746e-07 0.986669
469.6 0.0133308 1.54577e-07 0.986669
469.8 0.0133308 1.53417e-07 0.986669
470 0.0133308 1.52265e-07 0.986669
470.2 0.0133308 1.51123e-07 0.986669
470.4 0.0133308 1.49988e-07 0.986669
470.6 0.0133308 1.48863e-07 0.986669
470.8 0.0133308 1.47746e-07 0.986669
471 0.0133308 1.46637e-07 0.986669
471.2 0.0133308 1.45536e-07 0.986669
471.4 0.0133308 1.44444e-07 0.986669
471.6 0.0133308 1.4336e-07 0.986669
471.8 0.0133308 1.42284e-07 0.986669
472 0.0133308 1.41216e-07 0.986669
472.2 0.0133308 1.40156e-07 0.986669
472.4 0.0133308 1.39104e-07 0.986669
472.6 0.0133308 1.3806e-07 0.986669
472.8 0.0133308 1.37024e-07 0.986669
473 0.0133308 1.35996e-07 0.986669
473.2 0.0133308 1.34975e-07 0.986669
473.4 0.0133308 1.33962e-07 0.986669
473.6 0.0133308 1.32957e-07 0.986669
473.8 0.0133308 1.31959e-07 0.986669
474 0.0133308 1.30969e-07 0.986669
474.2 0.0133308 1.29986e-07 0.986669
474.4 0.0133308 1.2901e-07 0.986669
474.6 0.0133308 1.28042e-07 0.986669
474.8 0.0133308 1.27081e-07 0.986669
475 0.0133308 1.26127e-07 0.986669
475.2 0.0133308 1.2518e-07 0.986669
475.4 0.0133308 1.24241e-07 0.986669
475.6 0.0133308 1.23309e-07 0.986669
475.8 0.0133308 1.22383e-07 0.986669
476 0.0133308 1.21465e-07 0.986669
476.2 0.0133308 1.20553e-07 0.986669
476.4 0.0133308 1.19648e-07 0.986669
476.6 0.0133308 1.1875e-07 0.986669
476.8 0.0133308 1.17859e-07 0.986669
477 0.0133308 1.16974e-07 0.986669
477.2 0.0133308 1.16097e-07 0.986669
477.4 0.0133308 1.15225e-07 0.986669
477.6 0.0133308 1.1436e-07 0.986669
477.8 0.0133308 1.13502e-07 0.986669
478 0.0133308 1.1265e-07 0.986669
478.2 0.0133308 1.11805e-07 0.986669
478.4 0.0133308 1.10966e-07 0.986669
478.6 0.0133308 1.10133e-07 0.986669
478.8 0.0133308 1.09306e-07 0.986669
479 0.0133308 1.08486e-07 0.986669
479.2 0.0133308 1.07672e-07 0.986669
479.4 0.0133308 1.06864e-07 0.986669
479.6 0.0133308 1.06062e-07 0.986669
479.8 0.0133308 1.05266e-07 0.986669
480 0.0133308 1.04476e-07 0.986669
480.2 0.0133308 1.03692e-07 0.986669
480.4 0.0133308 1.02913e-07 0.986669
480.6 0.0133308 1.02141e-07 0.986669
480.8 0.0133308 1.01374e-07 0.986669
481 0.0133308 1.00614e-07 0.986669
481.2 0.0133308 9.98585e-08 0.986669
481.4 0.0133308 9.9109e-08 0.986669
481.6 0.0133308 9.83652e-08 0.986669
481.8 0.0133308 9.76269e-08 0.986669
482 0.0133308 9.68942e-08 0.986669
482.2 0.0133308 9.6167e-08 0.986669
482.4 0.0133308 9.54453e-08 0.986669
482.6 0.0133308 9.4729e-08 0.986669
482.8 0.0133308 9.4018e-08 0.986669
483 0.0133308 9.33124e-08 0.986669
483.2 0.0133308 9.26121e-08 0.986669
483.4 0.0133308 9.1917e-08 0.986669
483.6 0.0133308 9.12272e-08 0.986669
483.8 0.0133308 9.05425e-08 0.986669
484 0.0133308 8.9863e-08 0.986669
484.2 0.0133308 8.91885e-08 0.986669
484.4 0.0133308 8.85192e-08 0.986669
484.6 0.0133308 8.78548e-08 0.986669
484.8 0.0133308 8.71955e-08 0.986669
485 0.0133308 8.6541e-08 0.986669
485.2 0.0133308 8.58915e-08 0.986669
485.4 0.0133308 8.52469e-08 0.986669
485.6 0.0133308 8.46071e-08 0.986669
485.8 0.0133308 8.39721e-08 0.986669
486 0.0133308 8.33419e-08 0.986669
486.2 0.0133308 8.27164e-08 0.986669
486.4 0.0133308 8.20956e-08 0.986669
486.6 0.0133308 8.14795e-08 0.986669
486.8 0.0133308 8.0868e-08 0.986669
487 0.0133308 8.02611e-08 0.986669
487.2 0.0133308 7.96587e-08 0.986669
487.4 0.0133308 7.90608e-08 0.986669
487.6 0.0133308 7.84675e-08 0.986669
487.8 0.0133308 7.78786e-08 0.986669
488 0.0133308 7.72941e-08 0.986669
488.2 0.0133308 7.6714e-08 0.986669
488.4 0.0133308 7.61382e-08 0.986669
488.6 0.0133308 7.55668e-08 0.986669
488.8 0.0133308 7.49997e-08 0.986669
489 0.0133308 7.44368e-08 0.986669
489.2 0.0133308 7.38781e-08 0.986669
489.4 0.0133308 7.33237e-08 0.986669
489.6 0.0133308 7.27734e-08 0.986669
489.8 0.0133308 7.22272e-08 0.986669
490 0.0133308 7.16851e-08 0.986669
490.2 0.0133308 7.11471e-08 0.986669
490.4 0.0133308 7.06132e-08 0.986669
490.6 0.0133308 7.00832e-08 0.986669
490.8 0.0133308 6.95572e-08 0.986669
491 0.0133308 6.90352e-08 0.986669
491.2 0.0133308 6.85171e-08 0.986669
491.4 0.0133308 6.80028e-08 0.986669
491.6 0.0133308 6.74925e-08 0.986669
491.8 0.0133308 6.69859e-08 0.986669
492 0.0133308 6.64832e-08 0.986669
492.2 0.0133308 6.59842e-08 0.986669
492.4 0.0133308 6.5489e-08 0.986669
492.6 0.0133308 6.49975e-08 0.986669
492.8 0.0133308 6.45097e-08 0.986669
493 0.0133308 6.40255e-08 0.986669
493.2 0.0133308 6.3545e-08 0.986669
493.4 0.0133308 6.30681e-08 0.986669
493.6 0.0133308 6.25948e-08 0.986669
493.8 0.0133308 6.2125e-08 0.986669
494 0.0133308 6.16587e-08 0.986669
494.2 0.0133308 6.1196e-08 0.986669
494.4 0.0133308 6.07367e-08 0.986669
494.6 0.0133308 6.02809e-08 0.986669
494.8 0.0133308 5.98284e-08 0.986669
495 0.0133308 5.93794e-08 0.986669
495.2 0.0133308 5.89338e-08 0.986669
495.4 0.0133308 5.84915e-08 0.986669
495.6 0.0133308 5.80525e-08 0.986669
495.8 0.0133308 5.76168e-08 0.986669
496 0.0133308 5.71844e-08 0.986669
496.2 0.0133308 5.67552e-08 0.986669
496.4 0.0133308 5.63292e-08 0.986669
496.6 0.0133308 5.59065e-08 0.986669
496.8 0.0133308 5.54869e-08 0.986669
497 0.0133308 5.50705e-08 0.986669
497.2 0.0133308 5.46572e-08 0.986669
497.4 0.0133308 5.42469e-08 0.986669
497.6 0.0133308 5.38398e-08 0.986669
497.8 0.0133308 5.34357e-08 0.986669
498 0.0133308 5.30347e-08 0.986669
498.2 0.0133308 5.26367e-08 0.986669
498.4 0.0133308 5.22416e-08 0.986669
498.6 0.0133308 5.18495e-08 0.986669
498.8 0.0133308 5.14604e-08 0.986669
499 0.0133308 5.10742e-08 0.986669
499.2 0.0133308 5.06909e-08 0.986669
499.4 0.0133308 5.03104e-08 0.986669
499.6 0.0133308 4.99328e-08 0.986669
499.8 0.0133308 4.95581e-08 0.986669
500 0.0133308 4.91862e-08 0.986669
500.2 0.0133308 4.8817e-08 0.986669
500.4 0.0133308 4.84506e-08 0.986669
500.6 0.0133308 4.8087e-08 0.986669
500.8 0.0133308 4.77261e-08 0.986669
501 0.0133308 4.73679e-08 0.986669
501.2 0.0133308 4.70124e-08 0.986669
501.4 0.0133308 4.66596e-08 0.986669
501.6 0.0133308 4.63094e-08 0.986669
501.8 0.0133308 4.59618e-08 0.986669
502 0.0133308 4.56169e-08 0.986669
502.2 0.0133308 4.52745e-08 0.986669
502.4 0.0133308 4.49347e-08 0.986669
502.6 0.0133308 4.45975e-08 0.986669
502.8 0.0133308 4.42628e-08 0.986669
503 0.0133308 4.39306e-08 0.986669
503.2 0.0133308 4.36009e-08 0.986669
503.4 0.0133308 4.32737e-08 0.986669
503.6 0.0133308 4.29489e-08 0.986669
503.8 0.0133308 4.26265e-08 0.986669
504 0.0133308 4.23066e-08 0.986669
504.2 0.0133308 4.19891e-08 0.986669
504.4 0.0133308 4.1674e-08 0.986669
504.6 0.0133308 4.13612e-08 0.986669
504.8 0.0133308 4.10508e-08 0.986669
505 0.0133308 4.07427e-08 0.986669
505.2 0.0133308 4.04369e-08 0.986669
505.4 0.0133308 4.01334e-08 0.986669
505.6 0.0133308 3.98322e-08 0.986669
505.8 0.0133308 3.95333e-08 0.986669
506 0.0133308 3.92366e-08 0.986669
506.2 0.0133308 3.89421e-08 0.986669
506.4 0.0133308 3.86498e-08 0.986669
506.6 0.0133308 3.83598e-08 0.986669
506.8 0.0133308 3.80719e-08 0.986669
507 0.0133308 3.77861e-08 0.986669
507.2 0.0133308 3.75026e-08 0.986669
507.4 0.0133308 3.72211e-08 0.986669
507.6 0.0133308 3.69417e-08 0.986669
507.8 0.0133308 3.66645e-08 0.986669
508 0.0133308 3.63893e-08 0.986669
508.2 0.0133308 3.61162e-08 0.986669
508.4 0.0133308 3.58452e-08 0.986669
508.6 0.0133308 3.55761e-08 0.986669
508.8 0.0133308 3.53091e-08 0.986669
509 0.0133308 3.50441e-08 0.986669
509.2 0.0133308 3.47811e-08 0.986669
509.4 0.0133308 3.45201e-08 0.986669
509.6 0.0133308 3.4261e-08 0.986669
509.8 0.0133308 3.40039e-08 0.986669
510 0.0133308 3.37487e-08 0.986669
510.2 0.0133308 3.34954e-08 0.986669
510.4 0.0133308 3.3244e-08 0.986669
510.6 0.0133308 3.29945e-08 0.986669
510.8 0.0133308 3.27469e-08 0.986669
511 0.0133308 3.25011e-08 0.986669
511.2 0.0133308 3.22572e-08 0.986669
511.4 0.0133308 3.20151e-08 0.986669
511.6 0.0133308 3.17748e-08 0.986669
511.8 0.0133308 3.15363e-08 0.986669
512 0.0133308 3.12996e-08 0.986669
512.2 0.0133308 3.10647e-08 0.986669
512.4 0.0133308 3.08316e-08 0.986669
512.6 0.0133308 3.06002e-08 0.986669
512.8 0.0133308 3.03705e-08 0.986669
513 0.0133308 3.01426e-08 0.986669
513.2 0.0133308 2.99164e-08 0.986669
513.4 0.0133308 2.96919e-08 0.986669
513.6 0.0133308 2.9469e-08 0.986669
513.8 0.0133308 2.92479e-08 0.986669
514 0.0133308 2.90283e-08 0.986669
514.2 0.0133308 2.88105e-08 0.986669
514.4 0.0133308 2.85943e-08 0.986669
514.6 0.0133308 2.83797e-08 0.986669
514.8 0.0133308 2.81667e-08 0.986669
515 0.0133308 2.79553e-08 0.986669
515.2 0.0133308 2.77455e-08 0.986669
515.4 0.0133308 2.75372e-08 0.986669
515.6 0.0133308 2.73306e-08 0.986669
515.8 0.0133308 2.71254e-08 0.986669
516 0.0133308 2.69219e-08 0.986669
516.2 0.0133308 2.67198e-08 0.986669
516.4 0.0133308 2.65193e-08 0.986669
516.6 0.0133308 2.63202e-08 0.986669
516.8 0.0133308 2.61227e-08 0.986669
517 0.0133308 2.59266e-08 0.986669
517.2 0.0133308 2.57321e-08 0.986669
517.4 0.0133308 2.55389e-08 0.986669
517.6 0.0133308 2.53473e-08 0.986669
517.8 0.0133308 2.5157e-08 0.986669
518 0.0133308 2.49682e-08 0.986669
518.2 0.0133308 2.47808e-08 0.986669
518.4 0.0133308 2.45949e-08 0.986669
518.6 0.0133308 2.44103e-08 0.986669
518.8 0.0133308 2.42271e-08 0.986669
519 0.0133308 2.40452e-08 0.986669
519.2 0.0133308 2.38648e-08 0.986669
519.4 0.0133308 2.36857e-08 0.986669
519.6 0.0133308 2.35079e-08 0.986669
519.8 0.0133308 2.33315e-08 0.986669
520 0.0133308 2.31564e-08 0.986669
520.2 0.0133308 2.29826e-08 0.986669
520.4 0.0133308 2.28101e-08 0.986669
520.6 0.0133308 2.26389e-08 0.986669
520.8 0.0133308 2.2469e-08 0.986669
521 0.0133308 2.23004e-08 0.986669
521.2 0.0133308 2.2133e-08 0.986669
521.4 0.0133308 2.19669e-08 0.986669
521.6 0.0133308 2.1802e-08 0.986669
521.8 0.0133308 2.16384e-08 0.986669
522 0.0133308 2.1476e-08 0.986669
522.2 0.0133308 2.13148e-08 0.986669
522.4 0.0133308 2.11548e-08 0.986669
522.6 0.0133308 2.09961e-08 0.986669
522.8 0.0133308 2.08385e-08 0.986669
523 0.0133308 2.06821e-08 0.986669
523.2 0.0133308 2.05269e-08 0.986669
523.4 0.0133308 2.03728e-08 0.986669
523.6 0.0133308 2.02199e-08 0.986669
523.8 0.0133308 2.00682e-08 0.986669
524 0.0133308 1.99176e-08 0.986669
524.2 0.0133308 1.97681e-08 0.986669
524.4 0.0133308 1.96197e-08 0.986669
524.6 0.0133308 1.94725e-08 0.986669
524.8 0.0133308 1.93263e-08 0.986669
525 0.0133308 1.91813e-08 0.986669
525.2 0.0133308 1.90373e-08 0.986669
525.4 0.0133308 1.88944e-08 0.986669
525.6 0.0133308 1.87526e-08 0.986669
525.8 0.0133308 1.86119e-08 0.986669
526 0.0133308 1.84722e-08 0.986669
526.2 0.0133308 1.83336e-08 0.986669
526.4 0.0133308 1.8196e-08 0.986669
526.6 0.0133308 1.80594e-08 0.986669
526.8 0.0133308 1.79239e-08 0.986669
527 0.0133308 1.77894e-08 0.986669
527.2 0.0133308 1.76558e-08 0.986669
527.4 0.0133308 1.75233e-08 0.986669
527.6 0.0133308 1.73918e-08 0.986669
527.8 0.0133308 1.72613e-08 0.986669
528 0.0133308 1.71317e-08 0.986669
528.2 0.0133308 1.70032e-08 0.986669
